trading_date,msft_return,roa,cash_coverage,debt_to_asset,fcf_margin,net_income_qoq,MDA_Neutrality,Risk_Combined_Neutrality,MDA_Sentiment,Risk_Combined_Mean,MDA_Dispersion,Risk_Combined_Std,MDA_Delta,Risk_Delta,prepped_sentiment,prepped_dispersion,prepped_neutral,qa_sentiment,qa_dispersion,qa_neutral,days_since_earnings,days_since_filing,qqq_return,spy_return,msft_vs_tech,msft_vs_market,vix_level,vix_5d_trend,yield_10y_level,yield_10y_delta_5d,vol_rolling_21d,qqq_vol_21d,vol_garman_klass,vol_surge,dist_from_ma200,target_vol_21d
2024-09-03,-0.01845900237187903,0.04302536497169846,0.15263494825307977,0.47579774407756903,0.360313315926893,0.004421350107115085,0.2685568369925022,0.341087762336686,0.4724068522283977,-0.5586626111301329,0.3331765125222544,0.3497436538760546,-0.02001214662397449,0.004580331913902502,0.5372629132387894,0.2804449569778902,0.43872806429862976,0.1591185142139071,0.15220226287279315,0.781079428760629,34.0,34.0,-0.030360802658695674,-0.020578996194471677,-0.0021885282610549783,0.00018481620579779978,15.0,-0.8599996566772461,3.91100001335144,0.10400009155273393,0.19907139622608105,0.24489384934828728,0.17446425349094027,1.2107375173911454,0.019119160806085445,0.1879344621222258
2024-09-04,-0.0013189396904250694,0.04302536497169846,0.15263494825307977,0.47579774407756903,0.360313315926893,0.004421350107115085,0.2685568369925022,0.341087762336686,0.4724068522283977,-0.5586626111301329,0.3331765125222544,0.3497436538760546,-0.02001214662397449,0.004580331913902502,0.5372629132387894,0.2804449569778902,0.43872806429862976,0.1591185142139071,0.15220226287279315,0.781079428760629,35.0,35.0,-0.002598586779144485,-0.002046876901344641,0.011901800286816644,0.0021199938225926473,20.719999313354492,4.569999694824219,3.8440001010894775,0.026000022888183594,0.19628891575874563,0.25448822647769387,0.17487525041664947,1.0341511710472504,-0.00020483820759553684,0.18794930302257362
2024-09-05,-0.0012471384036703004,0.04302536497169846,0.15263494825307977,0.47579774407756903,0.360313315926893,0.004421350107115085,0.2685568369925022,0.341087762336686,0.4724068522283977,-0.5586626111301329,0.3331765125222544,0.3497436538760546,-0.02001214662397449,0.004580331913902502,0.5372629132387894,0.2804449569778902,0.43872806429862976,0.1591185142139071,0.15220226287279315,0.781079428760629,36.0,36.0,0.0009335896112609987,-0.002432039258300933,0.0012796470887194156,0.0007279372109195714,21.31999969482422,5.889999389648439,3.76799988746643,-0.06500005722045943,0.15592087760222284,0.2284333315805088,0.16343948816690793,0.8214818948069768,-0.0020259908066032617,0.1879356492475898
2024-09-06,-0.01638144814832132,0.04302536497169846,0.15263494825307977,0.47579774407756903,0.360313315926893,0.004421350107115085,0.2685568369925022,0.341087762336686,0.4724068522283977,-0.5586626111301329,0.3331765125222544,0.3497436538760546,-0.02001214662397449,0.004580331913902502,0.5372629132387894,0.2804449569778902,0.43872806429862976,0.1591185142139071,0.15220226287279315,0.781079428760629,37.0,37.0,-0.026787337499967423,-0.01683038470033882,-0.002180728014931299,0.0011849008546306328,19.899999618530273,2.789999008178711,3.7309999465942383,-0.1100001335144043,0.1522763091084944,0.2271629261161843,0.16297093154941825,0.792467260487769,-0.0036871985300785948,0.18712403884263887
2024-09-09,0.010007441557030372,0.04302536497169846,0.15263494825307977,0.47579774407756903,0.360313315926893,0.004421350107115085,0.2685568369925022,0.341087762336686,0.4724068522283977,-0.5586626111301329,0.3331765125222544,0.3497436538760546,-0.02001214662397449,0.004580331913902502,0.5372629132387894,0.2804449569778902,0.43872806429862976,0.1591185142139071,0.15220226287279315,0.781079428760629,40.0,40.0,0.012859747834539581,0.011196433269052397,0.010405889351646103,0.00044893655201749816,22.3799991607666,6.72999954223633,3.7100000381469727,-0.15700006484985352,0.1635407585890895,0.24488521460751025,0.1610298226229024,1.0977441304072562,-0.02041284407796906,0.18892413720795667
2024-09-10,0.020901197039294273,0.04302536497169846,0.15263494825307977,0.47579774407756903,0.360313315926893,0.004421350107115085,0.2685568369925022,0.341087762336686,0.4724068522283977,-0.5586626111301329,0.3331765125222544,0.3497436538760546,-0.02001214662397449,0.004580331913902502,0.5372629132387894,0.2804449569778902,0.43872806429862976,0.1591185142139071,0.15220226287279315,0.781079428760629,41.0,41.0,0.009241674471089256,0.0043556714229291416,-0.002852306277509209,-0.001188991712022025,19.450000762939453,4.450000762939453,3.697000026702881,-0.21399998664855913,0.1630209376505727,0.2253758711212595,0.16156960337984907,0.8675736296291494,-0.010975457000304889,0.1761234206611725
2024-09-11,0.02134227040300818,0.04302536497169846,0.15263494825307977,0.47579774407756903,0.360313315926893,0.004421350107115085,0.2685568369925022,0.341087762336686,0.4724068522283977,-0.5586626111301329,0.3331765125222544,0.3497436538760546,-0.02001214662397449,0.004580331913902502,0.5372629132387894,0.2804449569778902,0.43872806429862976,0.1591185142139071,0.15220226287279315,0.781079428760629,42.0,42.0,0.02171556736443825,0.010258947550831232,0.011659522568205016,0.01654552561636513,19.079999923706055,-1.6399993896484375,3.6459999084472656,-0.19800019264221191,0.17597139059650435,0.22680174218331298,0.16313998680496936,1.1104816131603903,0.009165488845321423,0.1592572360949753
2024-09-12,0.009360817206253591,0.04302536497169846,0.15263494825307977,0.47579774407756903,0.360313315926893,0.004421350107115085,0.2685568369925022,0.341087762336686,0.4724068522283977,-0.5586626111301329,0.3331765125222544,0.3497436538760546,-0.02001214662397449,0.004580331913902502,0.5372629132387894,0.2804449569778902,0.43872806429862976,0.1591185142139071,0.15220226287279315,0.781079428760629,43.0,43.0,0.009816031896779265,0.008423285347685106,-0.00037329696143006963,0.011083322852176947,17.690000534057617,-3.6299991607666016,3.6530001163482666,-0.11499977111816362,0.18946399676995443,0.23794615218441598,0.17364145598917924,1.0845972965278832,0.03011051331219816,0.1551648270130294
2024-09-13,0.008407493100406782,0.04302536497169846,0.15263494825307977,0.47579774407756903,0.360313315926893,0.004421350107115085,0.2685568369925022,0.341087762336686,0.4724068522283977,-0.5586626111301329,0.3331765125222544,0.3497436538760546,-0.02001214662397449,0.004580331913902502,0.5372629132387894,0.2804449569778902,0.43872806429862976,0.1591185142139071,0.15220226287279315,0.781079428760629,44.0,44.0,0.004479897807661004,0.00522262710382293,-0.00045521469052567376,0.0009375318585684855,17.06999969482422,-2.8299999237060547,3.680000066757202,-0.05099987983703613,0.18285567320587406,0.22506824235893938,0.17753100137592573,0.9845890170973804,0.039100117356409836,0.15399426163018393
2024-09-16,0.0017418782140818934,0.04302536497169846,0.15263494825307977,0.47579774407756903,0.360313315926893,0.004421350107115085,0.2685568369925022,0.341087762336686,0.4724068522283977,-0.5586626111301329,0.3331765125222544,0.3497436538760546,-0.02001214662397449,0.004580331913902502,0.5372629132387894,0.2804449569778902,0.43872806429862976,0.1591185142139071,0.15220226287279315,0.781079428760629,47.0,47.0,-0.004417925056635297,0.0014769021005409666,0.003927595292745778,0.003184865996583852,16.559999465942383,-5.819999694824219,3.650000095367432,-0.05999994277954057,0.18348323746318587,0.225329477300136,0.17714140547675694,0.9043265537311684,0.04714784005813932,0.1536197333938482
2024-09-17,0.008832822157577525,0.04302536497169846,0.15263494825307977,0.47579774407756903,0.360313315926893,0.004421350107115085,0.2685568369925022,0.341087762336686,0.4724068522283977,-0.5586626111301329,0.3331765125222544,0.3497436538760546,-0.02001214662397449,0.004580331913902502,0.5372629132387894,0.2804449569778902,0.43872806429862976,0.1591185142139071,0.15220226287279315,0.781079428760629,48.0,48.0,0.0005282804484421089,0.0004087905468845854,0.00615980327071719,0.00026497611354092676,17.139999389648438,-2.3100013732910156,3.621000051498413,-0.07599997520446777,0.17975599753686408,0.20851718873605463,0.17950244376181165,0.8031916040626146,0.04832531035050769,0.14984381986783968
2024-09-18,-0.00997351096562571,0.04302536497169846,0.15263494825307977,0.47579774407756903,0.360313315926893,0.004421350107115085,0.2685568369925022,0.341087762336686,0.4724068522283977,-0.5586626111301329,0.3331765125222544,0.3497436538760546,-0.02001214662397449,0.004580331913902502,0.5372629132387894,0.2804449569778902,0.43872806429862976,0.1591185142139071,0.15220226287279315,0.781079428760629,49.0,49.0,-0.004329599416257768,-0.002965840757250593,0.008304541709135416,0.00842403161069294,17.610000610351562,-1.4699993133544922,3.6419999599456783,-0.003999948501587358,0.17955454415713315,0.2084732032206939,0.1853086667334154,1.1077139002013323,0.05683549557546663,0.1474704152049148
2024-09-19,0.018291094907208594,0.04302536497169846,0.15263494825307977,0.47579774407756903,0.360313315926893,0.004421350107115085,0.2685568369925022,0.341087762336686,0.4724068522283977,-0.5586626111301329,0.3331765125222544,0.3497436538760546,-0.02001214662397449,0.004580331913902502,0.5372629132387894,0.2804449569778902,0.43872806429862976,0.1591185142139071,0.15220226287279315,0.781079428760629,50.0,50.0,0.025284265525886696,0.01706426713245346,-0.0056439115493679415,-0.007007670208375116,18.229999542236328,0.5399990081787109,3.684999942779541,0.031999826431274414,0.1829705422095811,0.20324468397450424,0.18443909262852962,1.0978686534594961,0.045609998672373475,0.13028548240090693
2024-09-20,-0.007795947748408194,0.04302536497169846,0.15263494825307977,0.47579774407756903,0.360313315926893,0.004421350107115085,0.2685568369925022,0.341087762336686,0.4724068522283977,-0.5586626111301329,0.3331765125222544,0.3497436538760546,-0.02001214662397449,0.004580331913902502,0.5372629132387894,0.2804449569778902,0.43872806429862976,0.1591185142139071,0.15220226287279315,0.781079428760629,51.0,51.0,-0.0019032496593875958,-0.0017285268709690271,-0.006993170618678102,0.0012268277747551348,16.329999923706055,-0.7399997711181641,3.740000009536743,0.059999942779541016,0.19125038685727686,0.22244475737860708,0.18527519336530307,1.2427463076548106,0.0638804651275462,0.12926741745969936
2024-09-23,-0.004043404389878602,0.04302536497169846,0.15263494825307977,0.47579774407756903,0.360313315926893,0.004421350107115085,0.2685568369925022,0.341087762336686,0.4724068522283977,-0.5586626111301329,0.3331765125222544,0.3497436538760546,-0.02001214662397449,0.004580331913902502,0.5372629132387894,0.2804449569778902,0.43872806429862976,0.1591185142139071,0.15220226287279315,0.781079428760629,54.0,54.0,0.002650667059642009,0.002498824661338439,-0.005892698089020598,-0.006067420877439167,16.149999618530273,-0.4099998474121094,3.7279999256134033,0.07799983024597124,0.1937544032325396,0.2220215696919293,0.18515049477775797,2.8541793134847273,0.05471510378690336,0.15079947739189448
2024-09-24,-0.010011311858678096,0.04302536497169846,0.15263494825307977,0.47579774407756903,0.360313315926893,0.004421350107115085,0.2685568369925022,0.341087762336686,0.4724068522283977,-0.5586626111301329,0.3331765125222544,0.3497436538760546,-0.02001214662397449,0.004580331913902502,0.5372629132387894,0.2804449569778902,0.43872806429862976,0.1591185142139071,0.15220226287279315,0.781079428760629,55.0,55.0,0.004823529321861919,0.002861223307927485,-0.006694071449520611,-0.006542229051217041,15.890000343322754,-1.2499990463256836,3.739000082015991,0.11800003051757812,0.17857143784904686,0.21440248068864048,0.18065806318240016,0.7909724542418556,0.04964909212174673,0.14867880788860688
2024-09-25,0.006850426691283662,0.04302536497169846,0.15263494825307977,0.47579774407756903,0.360313315926893,0.004421350107115085,0.2685568369925022,0.341087762336686,0.4724068522283977,-0.5586626111301329,0.3331765125222544,0.3497436538760546,-0.02001214662397449,0.004580331913902502,0.5372629132387894,0.2804449569778902,0.43872806429862976,0.1591185142139071,0.15220226287279315,0.781079428760629,56.0,56.0,0.0009271830486856647,-0.0022054529497933517,-0.014834841180540015,-0.012872535166605581,15.390000343322754,-2.2200002670288086,3.736000061035156,0.09400010108947754,0.1833501431838354,0.21190744499566672,0.17943436295613258,0.8929093861338241,0.03835663068756756,0.1463298432888554
2024-09-26,-0.0018514294990622515,0.04302536497169846,0.15263494825307977,0.47579774407756903,0.360313315926893,0.004421350107115085,0.2685568369925022,0.341087762336686,0.4724068522283977,-0.5586626111301329,0.3331765125222544,0.3497436538760546,-0.02001214662397449,0.004580331913902502,0.5372629132387894,0.2804449569778902,0.43872806429862976,0.1591185142139071,0.15220226287279315,0.781079428760629,57.0,57.0,0.007513103244876307,0.003964639116043278,0.005923243642597997,0.009055879641077014,15.40999984741211,-2.8199996948242188,3.7809998989105225,0.09599995613098145,0.1809562257835713,0.2085122608277371,0.177567440154548,0.7025525944742651,0.04467141452239498,0.1494050562371437
2024-09-27,-0.0076279048458957055,0.04302536497169846,0.15263494825307977,0.47579774407756903,0.360313315926893,0.004421350107115085,0.2685568369925022,0.341087762336686,0.4724068522283977,-0.5586626111301329,0.3331765125222544,0.3497436538760546,-0.02001214662397449,0.004580331913902502,0.5372629132387894,0.2804449569778902,0.43872806429862976,0.1591185142139071,0.15220226287279315,0.781079428760629,58.0,58.0,-0.005557096644814852,-0.0014501460459257487,-0.009364532743938558,-0.00581606861510553,15.369999885559082,-0.9600000381469727,3.7909998893737793,0.05099987983703613,0.1814439296363383,0.20959081907979502,0.17879257727536677,0.7581180223047105,0.04199269861531607,0.14757167873728477
2024-09-30,0.005326908650239437,0.04302536497169846,0.15263494825307977,0.47579774407756903,0.360313315926893,0.004421350107115085,0.2685568369925022,0.341087762336686,0.4724068522283977,-0.5586626111301329,0.3331765125222544,0.3497436538760546,-0.02001214662397449,0.004580331913902502,0.5372629132387894,0.2804449569778902,0.43872806429862976,0.1591185142139071,0.15220226287279315,0.781079428760629,61.0,61.0,0.0027119207474290974,0.004007010991801785,-0.0020708082010808537,-0.006177758799969957,16.959999084472656,0.8099994659423828,3.749000072479248,0.021000146865844727,0.18130741000523512,0.20608255998300376,0.17394199620382164,0.7792316393581874,0.03331132001279258,0.15296792116498584
2024-10-01,-0.02233328033310933,0.04302536497169846,0.15263494825307977,0.47579774407756903,0.360313315926893,0.004421350107115085,0.2685568369925022,0.341087762336686,0.4724068522283977,-0.5586626111301329,0.3331765125222544,0.3497436538760546,-0.02001214662397449,0.004580331913902502,0.5372629132387894,0.2804449569778902,0.43872806429862976,0.1591185142139071,0.15220226287279315,0.781079428760629,62.0,62.0,-0.01393246620779931,-0.008958217040958893,0.0026149879028103395,0.001319897658437652,16.729999542236328,0.8399991989135742,3.802000045776367,0.06299996376037598,0.1810983882851058,0.20578742803578004,0.1652652992131564,0.8797299843671487,0.038089463887238884,0.12909626915393024
2024-10-02,-0.008462262879768812,0.04302536497169846,0.15263494825307977,0.47579774407756903,0.360313315926893,0.004421350107115085,0.2685568369925022,0.341087762336686,0.4724068522283977,-0.5586626111301329,0.3331765125222544,0.3497436538760546,-0.02001214662397449,0.004580331913902502,0.5372629132387894,0.2804449569778902,0.43872806429862976,0.1591185142139071,0.15220226287279315,0.781079428760629,63.0,63.0,0.0014129769923856283,0.0004218631996308897,-0.008400814125310019,-0.013375063292150435,19.260000228881836,3.869999885559082,3.743000030517578,0.006999969482422319,0.19720670765592407,0.20934911067634443,0.1672482575262675,1.0125252846655606,0.01431389644819836,0.24914771193132862
2024-10-03,-0.0014144572033435443,0.04302536497169846,0.15263494825307977,0.47579774407756903,0.360313315926893,0.004421350107115085,0.2685568369925022,0.341087762336686,0.4724068522283977,-0.5586626111301329,0.3331765125222544,0.3497436538760546,-0.02001214662397449,0.004580331913902502,0.5372629132387894,0.2804449569778902,0.43872806429862976,0.1591185142139071,0.15220226287279315,0.781079428760629,64.0,64.0,-0.0007470737589975185,-0.0018280675094037857,-0.00987523987215444,-0.008884126079399701,18.899999618530273,3.489999771118164,3.785000085830689,0.00400018692016646,0.1879344621222258,0.1763903861334966,0.15853408288227538,0.8877493660449952,0.0050860314795044825,0.2520445622205991
2024-10-04,-0.001152440155646084,0.04302536497169846,0.15263494825307977,0.47579774407756903,0.360313315926893,0.004421350107115085,0.2685568369925022,0.341087762336686,0.4724068522283977,-0.5586626111301329,0.3331765125222544,0.3497436538760546,-0.02001214662397449,0.004580331913902502,0.5372629132387894,0.2804449569778902,0.43872806429862976,0.1591185142139071,0.15220226287279315,0.781079428760629,65.0,65.0,0.011898116081586751,0.00908737891272482,-0.0006673834443460258,0.0004136103060602414,20.489999771118164,5.119999885559082,3.849999904632568,0.05900001525878862,0.18794930302257362,0.1758768083793495,0.15684654667235395,0.735431998593691,0.003086422592851301,0.252435207688576
2024-10-07,-0.015670728879307982,0.04302536497169846,0.15263494825307977,0.47579774407756903,0.360313315926893,0.004421350107115085,0.2685568369925022,0.341087762336686,0.4724068522283977,-0.5586626111301329,0.3331765125222544,0.3497436538760546,-0.02001214662397449,0.004580331913902502,0.5372629132387894,0.2804449569778902,0.43872806429862976,0.1591185142139071,0.15220226287279315,0.781079428760629,68.0,68.0,-0.010711654884969835,-0.00904056543870424,-0.013050556237232835,-0.010239819068370903,19.209999084472656,2.25,3.9809999465942383,0.23199987411499023,0.1879356492475898,0.17891874090481913,0.15340220547859335,1.0171285131176184,0.0013825932242341743,0.24784737117287867
2024-10-08,0.012623929966032232,0.04302536497169846,0.15263494825307977,0.47579774407756903,0.360313315926893,0.004421350107115085,0.2685568369925022,0.341087762336686,0.4724068522283977,-0.5586626111301329,0.3331765125222544,0.3497436538760546,-0.02001214662397449,0.004580331913902502,0.5372629132387894,0.2804449569778902,0.43872806429862976,0.1591185142139071,0.15220226287279315,0.781079428760629,69.0,69.0,0.014934594432908455,0.009457650768306847,-0.004959073994338148,-0.006630163440603742,22.63999938964844,5.909999847412113,4.026000022888184,0.2239999771118164,0.18712403884263887,0.15211444724274972,0.1511108936690739,1.1063247365616473,-0.014764009379321985,0.2548753883775539
2024-10-09,0.006631054963032179,0.04302536497169846,0.15263494825307977,0.47579774407756903,0.360313315926893,0.004421350107115085,0.2685568369925022,0.341087762336686,0.4724068522283977,-0.5586626111301329,0.3331765125222544,0.3497436538760546,-0.02001214662397449,0.004580331913902502,0.5372629132387894,0.2804449569778902,0.43872806429862976,0.1591185142139071,0.15220226287279315,0.781079428760629,70.0,70.0,0.007868427069612105,0.006926352963365634,-0.002310664466876222,0.0031662791977253857,21.420000076293945,2.1599998474121094,4.0329999923706055,0.28999996185302734,0.18892413720795667,0.15387640492285473,0.15142117095374139,1.0069478765874786,-0.002879434196592756,0.2573771366472088
2024-10-10,-0.0038805813402242872,0.04302536497169846,0.15263494825307977,0.47579774407756903,0.360313315926893,0.004421350107115085,0.2685568369925022,0.341087762336686,0.4724068522283977,-0.5586626111301329,0.3331765125222544,0.3497436538760546,-0.02001214662397449,0.004580331913902502,0.5372629132387894,0.2804449569778902,0.43872806429862976,0.1591185142139071,0.15220226287279315,0.781079428760629,71.0,71.0,-0.0011354862661926424,-0.0017501689293020206,-0.001237372106579926,-0.0002952980003334549,20.86000061035156,1.9600009918212855,4.066999912261963,0.28199982643127397,0.1761234206611725,0.15331849272649634,0.15014450143073332,0.7932723525449724,0.0031783597651908746,0.2582734551329279
2024-10-11,0.001154305909256248,0.04302536497169846,0.15263494825307977,0.47579774407756903,0.360313315926893,0.004421350107115085,0.2685568369925022,0.341087762336686,0.4724068522283977,-0.5586626111301329,0.3331765125222544,0.3497436538760546,-0.02001214662397449,0.004580331913902502,0.5372629132387894,0.2804449569778902,0.43872806429862976,0.1591185142139071,0.15220226287279315,0.781079428760629,72.0,72.0,0.0015630996820596987,0.0059883765256847354,-0.002745095074031645,-0.0021304124109222666,20.93000030517578,0.4400005340576172,4.0960001945495605,0.24600028991699263,0.1592572360949753,0.13900871240014717,0.13906869489089335,0.7437940308012598,-0.0012341269675378852,0.26137821401925526
2024-10-14,0.006773607751326516,0.04302536497169846,0.15263494825307977,0.47579774407756903,0.360313315926893,0.004421350107115085,0.2685568369925022,0.341087762336686,0.4724068522283977,-0.5586626111301329,0.3331765125222544,0.3497436538760546,-0.02001214662397449,0.004580331913902502,0.5372629132387894,0.2804449569778902,0.43872806429862976,0.1591185142139071,0.15220226287279315,0.781079428760629,75.0,75.0,0.008391440092650804,0.008178450457311026,-0.00040879377280345075,-0.0048340706164284875,20.459999084472656,1.25,4.072999954223633,0.09200000762939453,0.1551648270130294,0.1364382306967192,0.13535064277902326,0.766088435102209,-0.0006056797486438947,0.26362526003604886
2024-10-15,-0.0009543604164653496,0.04302536497169846,0.15263494825307977,0.47579774407756903,0.360313315926893,0.004421350107115085,0.2685568369925022,0.341087762336686,0.4724068522283977,-0.5586626111301329,0.3331765125222544,0.3497436538760546,-0.02001214662397449,0.004580331913902502,0.5372629132387894,0.2804449569778902,0.43872806429862976,0.1591185142139071,0.15220226287279315,0.781079428760629,76.0,76.0,-0.013366834612055012,-0.007769733319326511,-0.0016178323413242879,-0.0014048427059845103,19.700000762939453,-2.939998626708988,4.0980000495910645,0.07200002670288086,0.15399426163018393,0.13796630305116844,0.1375039110782612,0.9001253995308327,0.005595295231281439,0.2640227865376931
2024-10-16,-0.00625682574203168,0.04302536497169846,0.15263494825307977,0.47579774407756903,0.360313315926893,0.004421350107115085,0.2685568369925022,0.341087762336686,0.4724068522283977,-0.5586626111301329,0.3331765125222544,0.3497436538760546,-0.02001214662397449,0.004580331913902502,0.5372629132387894,0.2804449569778902,0.43872806429862976,0.1591185142139071,0.15220226287279315,0.781079428760629,77.0,77.0,0.00012226511702251308,0.004346282989862171,0.012412474195589662,0.006815372902861161,20.63999938964844,-0.7800006866455043,4.038000106811523,0.005000114440917969,0.1536197333938482,0.14664587974046311,0.1393396554166695,1.0084365790554843,0.004087549828966086,0.2629222894276555
2024-10-17,0.00144185584424239,0.04302536497169846,0.15263494825307977,0.47579774407756903,0.360313315926893,0.004421350107115085,0.2685568369925022,0.341087762336686,0.4724068522283977,-0.5586626111301329,0.3331765125222544,0.3497436538760546,-0.02001214662397449,0.004580331913902502,0.5372629132387894,0.2804449569778902,0.43872806429862976,0.1591185142139071,0.15220226287279315,0.781079428760629,78.0,78.0,0.0006925838698201847,8.599680702170431e-05,-0.006379090859054193,-0.010603108731893851,19.579999923706055,-1.2800006866455043,4.015999794006348,-0.051000118255615234,0.14984381986783968,0.14669868068807837,0.13649547298720874,0.8346272241390975,-0.0026985292233169256,0.281708231935665
2024-10-18,0.0034556791844708723,0.04302536497169846,0.15263494825307977,0.47579774407756903,0.360313315926893,0.004421350107115085,0.2685568369925022,0.341087762336686,0.4724068522283977,-0.5586626111301329,0.3331765125222544,0.3497436538760546,-0.02001214662397449,0.004580331913902502,0.5372629132387894,0.2804449569778902,0.43872806429862976,0.1591185142139071,0.15220226287279315,0.781079428760629,79.0,79.0,0.006554736463965094,0.003846585926947199,0.0007492719744222054,0.0013558590372206858,19.11000061035156,-1.8199996948242223,4.0960001945495605,0.0,0.1474704152049148,0.14506443227412402,0.13740871535912097,0.8059762718430912,-0.001833106029006104,0.28151015508450655
2024-10-21,0.0014825923866221835,0.04302536497169846,0.15263494825307977,0.47579774407756903,0.360313315926893,0.004421350107115085,0.2685568369925022,0.341087762336686,0.4724068522283977,-0.5586626111301329,0.3331765125222544,0.3497436538760546,-0.02001214662397449,0.004580331913902502,0.5372629132387894,0.2804449569778902,0.43872806429862976,0.1591185142139071,0.15220226287279315,0.781079428760629,82.0,82.0,0.0019212667570398523,-0.0016422047033881615,-0.0030990572794942217,-0.00039090674247632684,18.030000686645508,-2.4299983978271484,4.072999954223633,0.0,0.13028548240090693,0.11956504654361698,0.13669215141502195,0.9435823398084434,0.0010219040646008981,0.28200008959332196
2024-10-22,0.02084632736072556,0.04302536497169846,0.15263494825307977,0.47579774407756903,0.360313315926893,0.004421350107115085,0.2685568369925022,0.341087762336686,0.4724068522283977,-0.5586626111301329,0.3331765125222544,0.3497436538760546,-0.02001214662397449,0.004580331913902502,0.5372629132387894,0.2804449569778902,0.43872806429862976,0.1591185142139071,0.15220226287279315,0.781079428760629,83.0,83.0,0.0010899871132541428,-0.0005313050559674348,-0.00043867437041766877,0.003124797090010345,18.3700008392334,-1.3299999237060547,4.182000160217285,0.0840001106262207,0.12926741745969936,0.11905664314827623,0.1368994502856636,0.875843356533314,0.0018723662068054203,0.2721049189982546
2024-10-23,-0.0068069736851038565,0.04302536497169846,0.15263494825307977,0.47579774407756903,0.360313315926893,0.004421350107115085,0.2685568369925022,0.341087762336686,0.4724068522283977,-0.5586626111301329,0.3331765125222544,0.3497436538760546,-0.02001214662397449,0.004580331913902502,0.5372629132387894,0.2804449569778902,0.43872806429862976,0.1591185142139071,0.15220226287279315,0.781079428760629,84.0,84.0,-0.015323833594343528,-0.009137319028861723,0.019756340247471416,0.021377632416692993,18.200000762939453,-2.439998626708988,4.203999996185303,0.1659998893737793,0.15079947739189448,0.11896598614253248,0.14167512406549673,1.5247003032155897,0.022002723064685537,0.27159620212181124
2024-10-24,0.00030620047601770395,0.04302536497169846,0.15263494825307977,0.47579774407756903,0.360313315926893,0.004421350107115085,0.2685568369925022,0.341087762336686,0.4724068522283977,-0.5586626111301329,0.3331765125222544,0.3497436538760546,-0.02001214662397449,0.004580331913902502,0.5372629132387894,0.2804449569778902,0.43872806429862976,0.1591185142139071,0.15220226287279315,0.781079428760629,85.0,85.0,0.008108751601455744,0.002162726927777525,0.008516859909239671,0.002330345343757867,19.239999771118164,-0.3400001525878906,4.242000102996826,0.22600030899047852,0.14867880788860688,0.13125201091281344,0.14188976589626895,1.1672249087978281,0.014416110070512245,0.27429049635205655
2024-10-25,0.008052184839625331,0.04302536497169846,0.15263494825307977,0.47579774407756903,0.360313315926893,0.004421350107115085,0.2685568369925022,0.341087762336686,0.4724068522283977,-0.5586626111301329,0.3331765125222544,0.3497436538760546,-0.02001214662397449,0.004580331913902502,0.5372629132387894,0.2804449569778902,0.43872806429862976,0.1591185142139071,0.15220226287279315,0.781079428760629,86.0,86.0,0.006093627732879137,-0.0003452680895702498,-0.00780255112543804,-0.0018565264517598212,19.079999923706055,-0.03000068664550426,4.199999809265137,0.10399961471557617,0.1463298432888554,0.13399608373001404,0.14128370716897648,0.8061545210336375,0.014109117074565969,0.2730970651082533
2024-10-28,-0.0036435787216214655,0.04302536497169846,0.15263494825307977,0.47579774407756903,0.360313315926893,0.004421350107115085,0.2685568369925022,0.341087762336686,0.4724068522283977,-0.5586626111301329,0.3331765125222544,0.3497436538760546,-0.02001214662397449,0.004580331913902502,0.5372629132387894,0.2804449569778902,0.43872806429862976,0.1591185142139071,0.15220226287279315,0.781079428760629,89.0,89.0,0.0001615282748381741,0.003091318631785356,0.001958557106746195,0.008397452929195581,20.329999923706055,2.299999237060547,4.23199987411499,0.15899991989135742,0.1494050562371437,0.13316997415551976,0.1420928704212815,0.9962908717883067,0.021696020278384465,0.28394743540731676
2024-10-29,0.012564773111272576,0.04302536497169846,0.15263494825307977,0.47579774407756903,0.360313315926893,0.004421350107115085,0.2685568369925022,0.341087762336686,0.4724068522283977,-0.5586626111301329,0.3331765125222544,0.3497436538760546,-0.02001214662397449,0.004580331913902502,0.5372629132387894,0.2804449569778902,0.43872806429862976,0.1591185142139071,0.15220226287279315,0.781079428760629,90.0,90.0,0.00960841773493959,0.0016182856761448594,-0.0038051069964596396,-0.006734897353406821,19.799999237060547,1.4299983978271484,4.2779998779296875,0.09599971771240234,0.14757167873728477,0.1312990936166899,0.14251942757053074,0.8774295415406334,0.017438633479552657,0.2832891509223224
2024-10-30,0.0013427693628149662,0.04302536497169846,0.15263494825307977,0.47579774407756903,0.360313315926893,0.004421350107115085,0.2685568369925022,0.341087762336686,0.4724068522283977,-0.5586626111301329,0.3331765125222544,0.3497436538760546,-0.02001214662397449,0.004580331913902502,0.5372629132387894,0.2804449569778902,0.43872806429862976,0.1591185142139071,0.15220226287279315,0.781079428760629,91.0,91.0,-0.007557662648635888,-0.00302512486502704,0.0029563553763329864,0.010946487435127716,19.34000015258789,1.1399993896484375,4.27400016784668,0.07000017166137695,0.15296792116498584,0.13464764521112976,0.1447340591381345,1.0378143963986877,0.029662701420624327,0.28326875730701917
